683285.303517,3111280.069
683285.25342,3111280.00914
683285.203465,3111279.94921
683285.153471,3111279.88927
683285.103402,3111279.82936
683285.053339,3111279.76944
683285.003238,3111279.70958
683284.953191,3111279.64959
683284.903131,3111279.58963
683284.852966,3111279.52976
683284.802906,3111279.46984
683284.752774,3111279.40994
683284.702562,3111279.35003
683284.652361,3111279.29009
683284.602293,3111279.2301
683284.552123,3111279.17015
683284.501883,3111279.11023
683284.451654,3111279.0503
683284.401454,3111278.99033
683284.351235,3111278.93039
683284.301015,3111278.87042
683284.250799,3111278.81043
683284.200558,3111278.75054
683284.150294,3111278.6906
683284.100047,3111278.63063
683284.04976,3111278.57063
683283.999457,3111278.51065
683283.949151,3111278.45069
683283.898787,3111278.39069
683283.848575,3111278.33063
683283.798229,3111278.2707
683283.747906,3111278.21065
683283.69762,3111278.15063
683283.647321,3111278.09063
683283.596916,3111278.03063
683283.546549,3111277.97056
683283.496213,3111277.91051
683283.445899,3111277.85042
683283.395442,3111277.79044
683283.345034,3111277.73038
683283.294657,3111277.67031
683283.244324,3111277.61023
683283.193966,3111277.55017
683283.143518,3111277.49013
683283.093024,3111277.43006
683283.042682,3111277.3699
683282.992309,3111277.30979
683282.941878,3111277.24967
683282.891492,3111277.18953
683282.841148,3111277.12939
683282.790673,3111277.06928
683282.7402,3111277.00913
683282.689725,3111276.94896
683282.639382,3111276.88875
683282.588996,3111276.82854
683282.538558,3111276.76837
683282.488039,3111276.70822
683282.437638,3111276.64802
683282.387256,3111276.58777
683282.336825,3111276.52747
683282.286375,3111276.4673
683282.235827,3111276.40716
683282.185458,3111276.34685
683282.135012,3111276.28658
683282.084484,3111276.2263
683282.033924,3111276.16608
683281.983454,3111276.10584
683281.932908,3111276.04555
683281.882475,3111275.98528
683281.831945,3111275.92497
683281.781396,3111275.86471
683281.730877,3111275.80442
683281.680341,3111275.74409
683281.629771,3111275.68387
683281.579263,3111275.62358
683281.528764,3111275.56328
683281.47822,3111275.50298
683281.427667,3111275.44268
683281.3771,3111275.3824
683281.326464,3111275.32212
683281.275892,3111275.2618
683281.225422,3111275.20144
683281.174748,3111275.14113
683281.124198,3111275.08084
683281.073673,3111275.0205
683281.023082,3111274.96017
683280.972534,3111274.89984
683280.92194,3111274.83949
683280.871333,3111274.77912
683280.820822,3111274.71875
683280.770216,3111274.65844
683280.719633,3111274.59803
683280.66902,3111274.53766
683280.618464,3111274.47728
683280.567848,3111274.4169
683280.517271,3111274.35654
683280.466602,3111274.29614
683280.415986,3111274.23567
683280.365387,3111274.17527
683280.314704,3111274.11482
683280.264077,3111274.05439
683280.21357,3111273.9939
683280.162841,3111273.93357
683280.112159,3111273.87308
683280.061548,3111273.81264
683280.010974,3111273.75217
683279.96027,3111273.69176
683279.909609,3111273.63132
683279.858913,3111273.57082
683279.808289,3111273.51032
683279.757657,3111273.44989
683279.706989,3111273.3894
683279.656348,3111273.32891
683279.605704,3111273.26846
683279.554968,3111273.20798
683279.504353,3111273.14748
683279.453762,3111273.08691
683279.403108,3111273.02641
683279.352406,3111272.966
683279.301714,3111272.9055
683279.251107,3111272.84494
683279.200499,3111272.7844
683279.149719,3111272.72394
683279.099063,3111272.66346
683279.048395,3111272.60295
683278.997717,3111272.54241
683278.94709,3111272.48192
683278.89642,3111272.42141
683278.845716,3111272.36084
683278.795124,3111272.30032
683278.744367,3111272.23987
683278.693665,3111272.17932
683278.643053,3111272.11878
683278.592395,3111272.05825
683278.541628,3111271.99778
683278.490904,3111271.93729
683278.440179,3111271.87679
683278.389439,3111271.81627
683278.33873,3111271.75576
683278.288038,3111271.69523
683278.237352,3111271.63474
683278.186513,3111271.57428
683278.135764,3111271.51376
683278.085077,3111271.4532
683278.034336,3111271.39262
683277.983571,3111271.33204
683277.932826,3111271.27157
683277.882078,3111271.211
683277.831371,3111271.15042
683277.780748,3111271.0898
683277.729992,3111271.02918
683277.679334,3111270.96861
683277.628655,3111270.90798
683277.577991,3111270.84735
683277.527372,3111270.7867
683277.476755,3111270.72604
683277.426178,3111270.66536
683277.375586,3111270.60469
683277.324916,3111270.54405
683277.274342,3111270.48336
683277.223825,3111270.42264
683277.173273,3111270.36193
683277.122569,3111270.30126
683277.072116,3111270.24071
683277.021635,3111270.18001
683276.971175,3111270.11934
683276.920702,3111270.05879
683276.870137,3111269.99817
683276.819567,3111269.9376
683276.768995,3111269.87699
683276.718498,3111269.81634
683276.667871,3111269.75577
683276.617213,3111269.69522
683276.566598,3111269.63464
683276.51604,3111269.57408
683276.465362,3111269.51347
683276.41464,3111269.45294
683276.364026,3111269.39242
683276.313336,3111269.33181
683276.262593,3111269.27118
683276.211916,3111269.2106
683276.161225,3111269.14998
683276.110606,3111269.08933
683276.059895,3111269.02867
683276.009196,3111268.96805
683275.958486,3111268.90742
683275.907867,3111268.84672
683275.857088,3111268.78602
683275.806403,3111268.72538
683275.755717,3111268.66465
683275.705106,3111268.60398
683275.654436,3111268.54326
683275.603727,3111268.48252
683275.553106,3111268.42181
683275.50244,3111268.36117
683275.451711,3111268.30039
683275.401065,3111268.23963
683275.350402,3111268.17888
683275.299725,3111268.11819
683275.249022,3111268.0575
683275.198278,3111267.99679
683275.14762,3111267.93604
683275.096986,3111267.87533
683275.046253,3111267.81462
683274.995532,3111267.75389
683274.944869,3111267.69323
683274.894153,3111267.63248
683274.843482,3111267.57172
683274.792803,3111267.51099
683274.742034,3111267.45027
683274.691345,3111267.38963
683274.640594,3111267.32891
683274.589826,3111267.26817
683274.53913,3111267.20749
683274.488337,3111267.14682
683274.437581,3111267.08607
683274.386841,3111267.02541
683274.336047,3111266.96472
683274.285276,3111266.904
683274.234465,3111266.84331
683274.183597,3111266.78263
683274.132813,3111266.7219
683274.082071,3111266.66123
683274.031227,3111266.60053
683273.980419,3111266.53984
683273.929597,3111266.47911
683273.878739,3111266.41846
683273.827919,3111266.35771
683273.777161,3111266.29697
683273.726282,3111266.23625
683273.675485,3111266.17559
683273.624637,3111266.11484
683273.573792,3111266.0541
683273.522975,3111265.99334
683273.472269,3111265.93253
683273.421476,3111265.87173
683273.370587,3111265.811
683273.319638,3111265.75024
683273.269,3111265.68936
683273.218157,3111265.62851
683273.167226,3111265.56766
683273.116406,3111265.50679
683273.06562,3111265.44599
683273.01478,3111265.38508
683272.963942,3111265.32417
683272.91313,3111265.26328
683272.862308,3111265.20245
683272.81148,3111265.14151
683272.76061,3111265.08061
683272.70976,3111265.0197
683272.658967,3111264.95882
683272.608151,3111264.89786
683272.557291,3111264.83696
683272.506448,3111264.77605
683272.455644,3111264.7151
683272.404807,3111264.65414
683272.353915,3111264.59318
683272.303127,3111264.53216
683272.252288,3111264.47126
683272.201404,3111264.41028
683272.150584,3111264.34926
683272.099824,3111264.28823
683272.04898,3111264.22735
683271.998012,3111264.16631
683271.947018,3111264.1053
683271.896057,3111264.04428
683271.844989,3111263.98327
683271.794008,3111263.92227
683271.743024,3111263.86123
683271.69204,3111263.80022
683271.64099,3111263.7392
683271.590001,3111263.67819
683271.539017,3111263.61712
683271.488003,3111263.55611
683271.436934,3111263.49503
683271.385964,3111263.43403
683271.334953,3111263.37298
683271.283875,3111263.31193
683271.232852,3111263.2509
683271.181769,3111263.18988
683271.130704,3111263.1288
683271.079758,3111263.06776
683271.028565,3111263.00676
683270.977432,3111262.94567
683270.926471,3111262.88454
683270.875405,3111262.82345
683270.824142,3111262.76249
683270.773026,3111262.70139
683270.721995,3111262.6403
683270.670909,3111262.57924
683270.619668,3111262.5182
683270.568532,3111262.45713
683270.517324,3111262.39607
683270.466147,3111262.33498
683270.414953,3111262.27395
683270.363777,3111262.21282
683270.312584,3111262.15172
683270.261409,3111262.09071
683270.21015,3111262.02965
683270.159001,3111261.96856
683270.107761,3111261.90746
683270.056552,3111261.84637
683270.005375,3111261.78527
683269.954224,3111261.72415
683269.903035,3111261.663
683269.851854,3111261.60193
683269.800736,3111261.54078
683269.749652,3111261.47961
683269.698581,3111261.41843
683269.647464,3111261.35725
683269.596348,3111261.29612
683269.545229,3111261.2349
683269.494163,3111261.1737
683269.443121,3111261.11244
683269.392081,3111261.05123
683269.340952,3111260.99005
683269.289797,3111260.92884
683269.238774,3111260.86758
683269.187532,3111260.80639
683269.136417,3111260.74521
683269.085226,3111260.68402
683269.03402,3111260.62284
683268.982779,3111260.5617
683268.931548,3111260.50049
683268.880251,3111260.4393
683268.828967,3111260.37818
683268.77758,3111260.31706
683268.726241,3111260.25591
683268.674901,3111260.19473
683268.623519,3111260.13358
683268.572091,3111260.07245
683268.52069,3111260.01131
683268.469309,3111259.95011
683268.417973,3111259.88896
683268.366439,3111259.82784
683268.315064,3111259.76671
683268.263661,3111259.70559
683268.212245,3111259.64439
683268.160863,3111259.58321
683268.109437,3111259.52199
683268.058049,3111259.46081
683268.006739,3111259.39961
683267.955293,3111259.33846
683267.90389,3111259.27725
683267.852538,3111259.21598
683267.801318,3111259.15474
683267.749874,3111259.0935
683267.698574,3111259.03225
683267.6473,3111258.97099
683267.595991,3111258.90971
683267.544643,3111258.84843
683267.493377,3111258.78712
683267.442143,3111258.72582
683267.390873,3111258.66454
683267.339521,3111258.60328
683267.288285,3111258.54203
683267.236985,3111258.48075
683267.185629,3111258.41948
683267.134295,3111258.3582
683267.082972,3111258.29694
683267.031586,3111258.23568
683266.980178,3111258.17446
683266.928807,3111258.11317
683266.877602,3111258.05199
683266.8263,3111257.99073
683266.775024,3111257.92946
683266.723709,3111257.86831
683266.672408,3111257.80708
683266.621114,3111257.74585
683266.569748,3111257.68462
683266.518385,3111257.6234
683266.467046,3111257.56217
683266.415636,3111257.50096
683266.364265,3111257.43973
683266.312864,3111257.37851
683266.261452,3111257.31726
683266.210028,3111257.25597
683266.158602,3111257.19474
683266.107154,3111257.13352
683266.055694,3111257.07219
683266.00436,3111257.01087
683265.952966,3111256.94954
683265.901434,3111256.88835
683265.849986,3111256.82707
683265.798595,3111256.76577
683265.747194,3111256.70444
683265.695747,3111256.64309
683265.644373,3111256.58171
683265.592984,3111256.52035
683265.541552,3111256.45901
683265.490175,3111256.39761
683265.438829,3111256.33618
683265.387495,3111256.27475
683265.336093,3111256.21333
683265.284739,3111256.15194
683265.233387,3111256.09052
683265.182037,3111256.02908
683265.130655,3111255.96765
683265.079272,3111255.9063
683265.027882,3111255.84491
683264.976469,3111255.78352
683264.925119,3111255.72212
683264.873711,3111255.66077
683264.822243,3111255.59944
683264.770774,3111255.5381
683264.719316,3111255.4768
683264.667886,3111255.41549
683264.616349,3111255.35421
683264.564823,3111255.29294
683264.513241,3111255.23167
683264.461797,3111255.17037
683264.410204,3111255.10915
683264.358528,3111255.04796
683264.307049,3111254.98668
683264.255509,3111254.92537
683264.203918,3111254.8641
683264.152248,3111254.80292
683264.100648,3111254.74167
683264.049263,3111254.6803
683263.997685,3111254.619
683263.946109,3111254.55769
683263.894572,3111254.49634
683263.84307,3111254.43495
683263.791505,3111254.37361
683263.740001,3111254.31218
683263.688554,3111254.25072
683263.63704,3111254.18924
683263.585519,3111254.12781
683263.533923,3111254.06633
683263.482434,3111254.00485
683263.430919,3111253.94335
683263.379395,3111253.88181
683263.327794,3111253.82035
683263.276225,3111253.75882
683263.224626,3111253.69735
683263.172993,3111253.63585
683263.121385,3111253.57436
683263.069806,3111253.51282
683263.018161,3111253.45138
683262.966466,3111253.3899
683262.914795,3111253.32842
683262.863077,3111253.26695
683262.811396,3111253.20553
683262.759695,3111253.144
683262.708005,3111253.08252
683262.656155,3111253.02113
683262.604436,3111252.95971
683262.55262,3111252.89829
683262.500857,3111252.83687
683262.44907,3111252.77544
683262.39722,3111252.71406
683262.34539,3111252.65267
683262.293555,3111252.59124
683262.241733,3111252.52985
683262.189901,3111252.46842
683262.138036,3111252.407
683262.086197,3111252.3456
683262.034313,3111252.2842
683261.982504,3111252.2228
683261.930609,3111252.16138
683261.878712,3111252.09991
683261.82689,3111252.03846
683261.774979,3111251.97702
683261.722762,3111251.91568
683261.670671,3111251.85428
683261.618552,3111251.79283
683261.566332,3111251.73148
683261.514167,3111251.67004
683261.462065,3111251.60862
683261.409936,3111251.54717
683261.357715,3111251.48577
683261.30551,3111251.42436
683261.25336,3111251.36293
683261.201219,3111251.30144
683261.148951,3111251.24003
683261.096746,3111251.17858
683261.044498,3111251.11716
683260.992324,3111251.05569
683260.940101,3111250.99425
683260.887887,3111250.9328
683260.835621,3111250.87134
683260.783416,3111250.80987
683260.731101,3111250.74841
683260.678866,3111250.68696
683260.626599,3111250.62551
683260.574369,3111250.56403
683260.522002,3111250.50256
683260.469763,3111250.4411
683260.417481,3111250.37963
683260.365255,3111250.3181
683260.312832,3111250.25669
683260.260554,3111250.19522
683260.208262,3111250.13367
683260.156002,3111250.07212
683260.103671,3111250.01069
683260.051336,3111249.94924
683259.998939,3111249.88778
683259.946654,3111249.82623
683259.894294,3111249.76478
683259.841946,3111249.70327
683259.789577,3111249.64175
683259.737248,3111249.58022
683259.684854,3111249.51876
683259.632441,3111249.45729
683259.58002,3111249.39581
683259.527747,3111249.33423
683259.475284,3111249.27272
683259.42289,3111249.21123
683259.370438,3111249.14972
683259.318056,3111249.0882
683259.265619,3111249.02667
683259.213221,3111248.96509
683259.160747,3111248.90358
683259.108237,3111248.84211
683259.055772,3111248.78057
683259.003285,3111248.71902
683258.950764,3111248.65743
683258.89824,3111248.59593
683258.845638,3111248.53445
683258.793128,3111248.47288
683258.740591,3111248.4114
683258.687969,3111248.34987
683258.635406,3111248.28829
683258.58285,3111248.22677
683258.530241,3111248.16524
683258.477613,3111248.10373
683258.425035,3111248.04216
683258.372478,3111247.98068
683258.319868,3111247.91914
683258.267237,3111247.85766
683258.214676,3111247.79614
683258.162122,3111247.73454
683258.109621,3111247.67294
683258.057128,3111247.61144
683258.00441,3111247.55003
683257.951879,3111247.48845
683257.899402,3111247.42686
683257.846772,3111247.3653
683257.794265,3111247.30369
683257.741786,3111247.24208
683257.689239,3111247.18052
683257.636655,3111247.11894
683257.584123,3111247.05729
683257.531598,3111246.9956
